0.04	0.3	0.2	0.0486	0.43	6.284	0.223	2.5731391539548745	0.0205	0.1276	1.0	0.0486	0.43	6.281	0.223	2.224232930123352	0.0192	0.1103	1.0
0.04	0.3	0.25	0.0486	0.38	5.586	0.274	1.8490750513970182	0.0127	0.0917	1.0	0.0486	0.38	5.585	0.274	1.529424226337113	0.0116	0.0759	1.0
0.04	0.3	0.3	0.0486	0.38	5.517	0.324	1.3408931270236653	0.0107	0.0666	1.0	0.0486	0.38	5.517	0.324	1.0752053158744188	0.0097	0.0534	1.0
0.04	0.3	0.35	0.0486	0.38	5.517	0.374	0.971796783253355	0.0092	0.0484	1.0	0.0486	0.38	5.517	0.374	0.7518267149688631	0.0081	0.0375	1.0
0.04	0.3	0.4	0.0486	0.38	5.517	0.424	0.7439993548234196	0.0082	0.0371	1.0	0.0486	0.38	5.517	0.424	0.5359775206004098	0.0069	0.0268	1.0
0.04	0.3	0.45	0.0486	0.38	5.485	0.474	0.5309490883026196	0.0069	0.0265	1.0	0.0486	0.38	5.485	0.474	0.38269908141448894	0.0059	0.0191	1.0
0.04	0.3	0.5	0.0486	0.37	5.301	0.524	0.403291957680598	0.0065	0.0202	1.0	0.0486	0.37	5.301	0.524	0.2805875823181015	0.0054	0.0141	1.0
0.04	0.3	0.55	0.0486	0.35	5.097	0.574	0.2989326283518306	0.0061	0.0151	1.0	0.0486	0.35	5.097	0.574	0.2087969174637705	0.0051	0.0106	1.0
0.04	0.3	0.6	0.0486	0.34	4.909	0.624	0.22845732115754683	0.006	0.0117	1.0	0.0486	0.34	4.908	0.624	0.15815194792612333	0.0051	0.0082	1.0
0.04	0.3	0.65	0.0486	0.33	4.734	0.674	0.17190424002750085	0.0062	0.0089	1.0	0.0486	0.33	4.734	0.673	0.11992686254778881	0.0052	0.0063	1.0
0.04	0.3	0.7	0.0487	0.32	4.569	0.724	0.1377988476619266	0.0069	0.0073	1.0	0.0487	0.32	4.569	0.724	0.0803823274753952	0.0053	0.0045	1.0
0.04	0.3	0.75	0.0487	0.31	4.203	0.794	0.0899295778688067	0.014	0.0055	1.0	0.0487	0.31	4.202	0.793	0.04626973698286231	0.0104	0.0031	1.0
0.04	0.5	0.2	0.0486	0.59	8.496	0.223	2.4801733852249908	0.0278	0.1222	1.0	0.0486	0.59	8.496	0.223	2.2372676168059407	0.027	0.1103	1.0
0.04	0.5	0.25	0.0486	0.59	8.496	0.274	1.792181765888644	0.0244	0.0884	1.0	0.0486	0.59	8.496	0.274	1.4647542322357414	0.0224	0.0723	1.0
0.04	0.5	0.3	0.0486	0.59	8.471	0.324	1.2790626026263088	0.021	0.0631	1.0	0.0486	0.59	8.471	0.324	1.0428584197890944	0.0193	0.0515	1.0
0.04	0.5	0.35	0.0486	0.56	8.072	0.374	0.9008833780584206	0.0198	0.0446	1.0	0.0486	0.56	8.072	0.374	0.7044660738794406	0.0176	0.0349	1.0
0.04	0.5	0.4	0.0486	0.53	7.608	0.424	0.7107748064016519	0.0231	0.0353	1.0	0.0486	0.53	7.608	0.424	0.5213860554661375	0.0197	0.0259	1.0
0.06	0.1	0.55	0.0765	0.14	3.302	0.574	0.3419216849246107	0.0109	0.0175	1.0	0.0766	0.14	3.301	0.574	0.22079856593846903	0.0091	0.0116	1.0
0.06	0.1	0.6	0.0766	0.14	3.147	0.624	0.264301067837276	0.0068	0.0136	1.0	0.0766	0.14	3.146	0.624	0.15759084538072823	0.0054	0.0085	1.0
0.06	0.1	0.65	0.0766	0.13	3.017	0.674	0.21231037048072723	0.0051	0.0112	1.0	0.0766	0.13	3.015	0.674	0.11589049118566991	0.0039	0.0066	1.0
0.06	0.1	0.7	0.0766	0.13	2.902	0.724	0.16278595924258837	0.004	0.009	1.0	0.0766	0.13	2.901	0.724	0.08663636363636364	0.003	0.0054	1.0
0.06	0.1	0.75	0.0766	0.12	2.814	0.795	0.1034240459669928	0.0021	0.0067	1.0	0.0766	0.12	2.813	0.795	0.056403797155928276	0.0016	0.005	1.0
0.06	0.15	0.4	0.0765	0.19	4.485	0.424	0.7640828836424959	0.0201	0.0382	1.0	0.0765	0.19	4.482	0.424	0.544636563554708	0.0172	0.0273	1.0
0.06	0.15	0.45	0.0765	0.18	4.192	0.474	0.5721779136740643	0.0098	0.0286	1.0	0.0765	0.18	4.19	0.474	0.3781593604349639	0.008	0.019	1.0
0.06	0.15	0.5	0.0765	0.17	3.985	0.524	0.4470722702002942	0.0069	0.0225	1.0	0.0765	0.17	3.984	0.524	0.2862886075543818	0.0056	0.0145	1.0
0.06	0.15	0.55	0.0765	0.17	3.936	0.574	0.3375159852563172	0.0058	0.0171	1.0	0.0765	0.17	3.936	0.574	0.20532753767198478	0.0046	0.0106	1.0
0.06	0.15	0.6	0.0765	0.17	3.935	0.624	0.258459231624967	0.005	0.0132	1.0	0.0765	0.17	3.935	0.624	0.15470829849563988	0.0039	0.0081	1.0
0.06	0.15	0.65	0.0765	0.17	3.935	0.674	0.19811768860866022	0.0044	0.0102	1.0	0.0765	0.17	3.935	0.674	0.11360858807674193	0.0034	0.0061	1.0
0.06	0.15	0.7	0.0765	0.17	3.935	0.724	0.1424901984038466	0.0037	0.0076	1.0	0.0765	0.17	3.935	0.724	0.08325610015652846	0.0029	0.0047	1.0
0.06	0.15	0.75	0.0765	0.17	3.935	0.794	0.09818658184334728	0.0022	0.0059	1.0	0.0765	0.17	3.935	0.795	0.04826899924523424	0.0015	0.0035	1.0
0.06	0.2	0.3	0.0765	0.27	6.284	0.324	1.3693880809030727	0.0159	0.0682	1.0	0.0765	0.27	6.282	0.324	1.061567996236767	0.0141	0.0529	1.0
0.06	0.2	0.35	0.0765	0.25	5.782	0.374	1.009594389149896	0.0098	0.0504	1.0	0.0765	0.25	5.78	0.374	0.726498163866942	0.0083	0.0363	1.0
0.06	0.2	0.4	0.0765	0.24	5.539	0.424	0.7575996892582219	0.0076	0.0378	1.0	0.0765	0.24	5.539	0.424	0.521884617930999	0.0063	0.0261	1.0
0.06	0.2	0.45	0.0765	0.24	5.533	0.474	0.5732164768313327	0.0066	0.0286	1.0	0.0765	0.24	5.533	0.474	0.37932654295491464	0.0054	0.019	1.0
0.06	0.2	0.5	0.0765	0.24	5.533	0.524	0.43080866005234664	0.0057	0.0216	1.0	0.0765	0.24	5.533	0.524	0.2760889894792935	0.0046	0.0139	1.0
0.06	0.2	0.55	0.0765	0.24	5.533	0.574	0.3278537941100308	0.005	0.0165	1.0	0.0765	0.24	5.533	0.574	0.20694042879797292	0.004	0.0105	1.0
0.06	0.2	0.6	0.0765	0.24	5.533	0.624	0.24162533933879626	0.0042	0.0122	1.0	0.0765	0.24	5.533	0.624	0.14556352358063557	0.0033	0.0075	1.0
0.06	0.2	0.65	0.0765	0.24	5.533	0.674	0.19306608736081357	0.0038	0.0098	1.0	0.0765	0.24	5.533	0.674	0.1054329213108509	0.0028	0.0055	1.0
0.06	0.2	0.7	0.0765	0.24	5.533	0.724	0.13744528106080225	0.0032	0.0072	1.0	0.0765	0.24	5.533	0.724	0.07774761176110549	0.0024	0.0042	1.0
0.06	0.2	0.75	0.0765	0.24	5.47	0.794	0.08539206161968449	0.0018	0.0049	1.0	0.0765	0.24	5.47	0.794	0.04898601556990791	0.0014	0.0032	1.0
0.06	0.3	0.2	0.0764	0.43	9.875	0.223	2.664806995321245	0.0253	0.1325	1.0	0.0764	0.43	9.871	0.223	2.2396766050669528	0.0236	0.1114	1.0
0.06	0.3	0.25	0.0765	0.38	8.774	0.274	1.8776590712650225	0.0143	0.0934	1.0	0.0765	0.38	8.772	0.274	1.5151806523965565	0.013	0.0754	1.0
0.06	0.3	0.3	0.0765	0.38	8.666	0.324	1.3932711598043959	0.0121	0.0693	1.0	0.0765	0.38	8.666	0.324	1.0470035803160505	0.0105	0.0521	1.0
0.06	0.3	0.35	0.0765	0.38	8.666	0.374	1.0077165437210147	0.0104	0.0502	1.0	0.0765	0.38	8.666	0.374	0.7346066397205051	0.0089	0.0366	1.0
0.06	0.3	0.4	0.0765	0.38	8.666	0.424	0.7177348037625688	0.0087	0.0358	1.0	0.0765	0.38	8.666	0.424	0.5192302552945418	0.0075	0.0259	1.0
0.06	0.3	0.45	0.0765	0.38	8.617	0.474	0.5549134340922489	0.0078	0.0277	1.0	0.0765	0.38	8.617	0.474	0.3588159986525876	0.0063	0.0179	1.0
0.06	0.3	0.5	0.0765	0.37	8.329	0.524	0.4183004811937762	0.0071	0.0209	1.0	0.0765	0.37	8.328	0.524	0.2670302219766906	0.0057	0.0134	1.0
0.06	0.3	0.55	0.0765	0.35	8.008	0.574	0.310264480739079	0.0065	0.0156	1.0	0.0765	0.35	8.008	0.574	0.1965889430840536	0.0053	0.0099	1.0
0.06	0.3	0.6	0.0765	0.34	7.715	0.624	0.23407539812706435	0.0063	0.0118	1.0	0.0765	0.34	7.714	0.624	0.13581919480950652	0.0048	0.0069	1.0
0.06	0.3	0.65	0.0765	0.33	7.442	0.674	0.17663233056761968	0.0064	0.009	1.0	0.0765	0.33	7.441	0.674	0.10685824689181403	0.005	0.0055	1.0
0.06	0.3	0.7	0.0765	0.32	7.18	0.724	0.13287417828297882	0.0067	0.0069	1.0	0.0765	0.32	7.18	0.724	0.07091417721712745	0.0049	0.0037	1.0
0.06	0.3	0.75	0.0764	0.31	6.597	0.795	0.06906752070648557	0.012	0.0038	1.0	0.0764	0.31	6.597	0.793	0.041494664994334685	0.0097	0.0026	1.0
0.06	0.5	0.2	0.0765	0.59	13.359	0.223	2.5835020672203424	0.0398	0.1279	1.0	0.0765	0.59	13.359	0.223	2.170153727669616	0.0368	0.1074	1.0
0.06	0.5	0.25	0.0765	0.59	13.359	0.274	1.8733093456646437	0.0346	0.0928	1.0	0.0765	0.59	13.359	0.273	1.5116905197161876	0.0317	0.0749	1.0
0.06	0.5	0.3	0.0765	0.59	13.322	0.324	1.3638224913675163	0.0303	0.0675	1.0	0.0765	0.59	13.322	0.324	0.9637289522138678	0.0255	0.0478	1.0
0.06	0.5	0.35	0.0765	0.56	12.691	0.374	0.9470684861401357	0.0276	0.047	1.0	0.0765	0.56	12.69	0.374	0.7028600888395337	0.0238	0.0349	1.0
0.06	0.5	0.4	0.0765	0.53	11.965	0.424	0.739349342177999	0.0323	0.0367	1.0	0.0765	0.53	11.965	0.424	0.48906510530754843	0.0258	0.0243	1.0
0.1	0.1	0.55	0.1176	0.14	5.073	0.574	0.32892836800646336	0.0145	0.0166	1.0	0.1176	0.14	5.071	0.574	0.18867324782872147	0.0117	0.0097	1.0
0.1	0.1	0.6	0.1176	0.14	4.834	0.624	0.2620675117299303	0.0094	0.0133	1.0	0.1176	0.14	4.832	0.624	0.13340962095071504	0.0068	0.0069	1.0
0.1	0.1	0.65	0.1176	0.13	4.633	0.674	0.20741629074171833	0.007	0.0105	1.0	0.1176	0.13	4.631	0.674	0.09316290306277165	0.0047	0.0049	1.0
0.1	0.1	0.7	0.1176	0.13	4.456	0.724	0.14857809917933543	0.0052	0.0078	1.0	0.1176	0.13	4.454	0.724	0.08022473653265033	0.0039	0.0046	1.0
0.1	0.1	0.75	0.1176	0.12	4.321	0.795	0.10464176719839373	0.0029	0.0061	1.0	0.1176	0.12	4.32	0.795	0.04761861503072751	0.002	0.0035	1.0
0.1	0.15	0.4	0.1176	0.19	6.893	0.424	0.7730694058025765	0.0277	0.0386	1.0	0.1176	0.19	6.89	0.424	0.48274920090144996	0.0214	0.0241	1.0
0.1	0.15	0.45	0.1176	0.18	6.443	0.474	0.5729345845984337	0.0134	0.0286	1.0	0.1176	0.18	6.44	0.474	0.35740171252891806	0.0105	0.0179	1.0
0.1	0.15	0.5	0.1176	0.17	6.124	0.524	0.4460078439873733	0.0094	0.0224	1.0	0.1176	0.17	6.122	0.524	0.2604640973500192	0.0073	0.0131	1.0
0.1	0.15	0.55	0.1176	0.17	6.049	0.574	0.33864185041062145	0.0079	0.017	1.0	0.1176	0.17	6.048	0.574	0.17658271614137547	0.0056	0.009	1.0
0.1	0.15	0.6	0.1176	0.17	6.047	0.624	0.2477370884774373	0.0066	0.0125	1.0	0.1176	0.17	6.047	0.624	0.13083254735993552	0.0048	0.0067	1.0
0.1	0.15	0.65	0.1176	0.17	6.047	0.674	0.187634893577346	0.0057	0.0095	1.0	0.1176	0.17	6.047	0.674	0.09596906092454582	0.0041	0.005	1.0
0.1	0.15	0.7	0.1176	0.17	6.047	0.724	0.14144479584067848	0.005	0.0073	1.0	0.1176	0.17	6.047	0.724	0.07311209901685313	0.0036	0.004	1.0
0.1	0.15	0.75	0.1176	0.17	6.047	0.794	0.08975363599896675	0.0027	0.005	1.0	0.1176	0.17	6.047	0.794	0.04246761300044319	0.0019	0.0029	1.0
0.1	0.2	0.3	0.1176	0.27	9.656	0.324	1.408684011726432	0.0252	0.0702	1.0	0.1176	0.27	9.652	0.324	1.014174429446802	0.0215	0.0506	1.0
0.1	0.2	0.35	0.1176	0.25	8.884	0.374	1.0505218083318053	0.0151	0.0524	1.0	0.1176	0.25	8.881	0.374	0.7248570827636976	0.0126	0.0362	1.0
0.1	0.2	0.4	0.1176	0.24	8.51	0.424	0.790287277936417	0.0116	0.0395	1.0	0.1176	0.24	8.509	0.424	0.49871035072601194	0.0091	0.0249	1.0
0.1	0.2	0.45	0.1176	0.24	8.501	0.474	0.578361608432736	0.0098	0.0289	1.0	0.1176	0.24	8.501	0.474	0.36440449721941687	0.0078	0.0182	1.0
0.1	0.2	0.5	0.1176	0.24	8.501	0.524	0.42766511703555116	0.0083	0.0214	1.0	0.1176	0.24	8.501	0.524	0.25704870636878074	0.0065	0.0129	1.0
0.1	0.2	0.55	0.1176	0.24	8.501	0.574	0.3241293914409745	0.0072	0.0163	1.0	0.1176	0.24	8.501	0.574	0.1743540408485988	0.0053	0.0088	1.0
0.1	0.2	0.6	0.1176	0.24	8.501	0.624	0.24029757239377408	0.0062	0.0121	1.0	0.1176	0.24	8.501	0.624	0.1420480044060681	0.0048	0.0072	1.0
0.1	0.2	0.65	0.1176	0.24	8.501	0.674	0.18679920058735752	0.0055	0.0094	1.0	0.1176	0.24	8.501	0.674	0.09779724416382388	0.004	0.005	1.0
0.1	0.2	0.7	0.1176	0.24	8.501	0.724	0.14350275194003673	0.0048	0.0074	1.0	0.1176	0.24	8.501	0.724	0.0700079463403967	0.0034	0.0037	1.0
0.1	0.2	0.75	0.1176	0.24	8.404	0.794	0.08384977803114933	0.0026	0.0045	1.0	0.1176	0.24	8.404	0.794	0.03888699283302356	0.0018	0.0023	1.0
0.1	0.3	0.2	0.1175	0.43	15.184	0.223	2.6650984554308295	0.0482	0.1327	1.0	0.1175	0.43	15.177	0.223	2.2072264879310404	0.0445	0.11	1.0
0.1	0.3	0.25	0.1175	0.38	13.489	0.274	1.910203684527393	0.0262	0.0952	1.0	0.1175	0.38	13.486	0.274	1.459288075285029	0.023	0.0727	1.0
0.1	0.3	0.3	0.1175	0.38	13.321	0.324	1.4259653383854276	0.0221	0.0711	1.0	0.1175	0.38	13.321	0.324	1.0027204417839661	0.0186	0.05	1.0
0.1	0.3	0.35	0.1175	0.38	13.321	0.374	1.0205557357942796	0.0187	0.0509	1.0	0.1175	0.38	13.321	0.374	0.695085520555259	0.0155	0.0347	1.0
0.1	0.3	0.4	0.1175	0.38	13.321	0.424	0.7677584329807301	0.0163	0.0383	1.0	0.1175	0.38	13.321	0.424	0.4915951557238015	0.0129	0.0245	1.0
0.1	0.3	0.45	0.1175	0.38	13.245	0.474	0.5638945631289884	0.014	0.0281	1.0	0.1175	0.38	13.245	0.474	0.3394087051870016	0.0108	0.017	1.0
0.1	0.3	0.5	0.1175	0.37	12.798	0.524	0.424629450918676	0.0127	0.0212	1.0	0.1175	0.37	12.798	0.524	0.24917372404995816	0.0099	0.0125	1.0
0.1	0.3	0.55	0.1175	0.35	12.305	0.574	0.3239167660345804	0.0119	0.0162	1.0	0.1175	0.35	12.305	0.574	0.18999035630196498	0.0092	0.0095	1.0
0.1	0.3	0.6	0.1175	0.34	11.855	0.624	0.23432950955873177	0.0109	0.0118	1.0	0.1175	0.34	11.855	0.624	0.11219483970277305	0.0075	0.0057	1.0
0.1	0.3	0.65	0.1175	0.33	11.435	0.674	0.17860993145993448	0.0109	0.009	1.0	0.1175	0.33	11.435	0.674	0.09379078632448262	0.0078	0.0048	1.0
0.1	0.3	0.7	0.1175	0.32	11.036	0.724	0.1404436937995964	0.012	0.0072	1.0	0.1175	0.32	11.035	0.724	0.04876105069382499	0.0065	0.0025	1.0
0.1	0.5	0.2	0.1176	0.59	20.541	0.223	2.6058131209925826	0.078	0.1294	1.0	0.1176	0.59	20.541	0.223	2.2223594225575836	0.0741	0.1104	1.0
0.1	0.5	0.25	0.1176	0.59	20.541	0.273	1.9330094595734049	0.0697	0.096	1.0	0.1176	0.59	20.541	0.274	1.446313325799093	0.0607	0.0719	1.0
0.1	0.5	0.3	0.1176	0.59	20.484	0.324	1.3761781057767573	0.0584	0.0684	1.0	0.1176	0.59	20.483	0.324	0.9898061574278552	0.051	0.0492	1.0
0.1	0.5	0.35	0.1176	0.56	19.513	0.374	1.034888704337262	0.0575	0.0515	1.0	0.1176	0.56	19.513	0.374	0.6841364040630428	0.0445	0.034	1.0
0.1	0.5	0.4	0.1175	0.53	18.389	0.424	0.6921694630611067	0.0561	0.0345	1.0	0.1175	0.53	18.389	0.424	0.4672393985392679	0.0487	0.0233	1.0
0.14	0.1	0.55	0.1581	0.14	6.822	0.574	0.34312089041095883	0.0217	0.0172	1.0	0.1581	0.14	6.819	0.574	0.16001012601677095	0.0138	0.0081	1.0
0.14	0.1	0.6	0.1581	0.14	6.499	0.624	0.24746161792705038	0.0125	0.0125	1.0	0.1581	0.14	6.496	0.624	0.12604503403554473	0.009	0.0065	1.0
0.14	0.1	0.65	0.1581	0.13	6.227	0.674	0.19268100020464088	0.0094	0.0098	1.0	0.1581	0.13	6.224	0.674	0.08528492261057927	0.0062	0.0044	1.0
0.14	0.1	0.7	0.1581	0.13	5.989	0.724	0.1528693335637385	0.0075	0.0078	1.0	0.1581	0.13	5.987	0.724	0.0722363217206817	0.0052	0.004	1.0
0.14	0.1	0.75	0.1581	0.12	5.811	0.794	0.10238441127190934	0.0041	0.0056	1.0	0.1581	0.12	5.81	0.795	0.04144338045780042	0.0025	0.0027	1.0
0.14	0.15	0.4	0.1581	0.19	9.266	0.424	0.8202906379125605	0.0424	0.041	1.0	0.1581	0.19	9.262	0.424	0.4138011296806176	0.0285	0.0207	1.0
0.14	0.15	0.45	0.1581	0.18	8.662	0.474	0.5847650254207064	0.0196	0.0292	1.0	0.1581	0.18	8.658	0.474	0.34318154666130335	0.0149	0.0172	1.0
0.14	0.15	0.5	0.1581	0.17	8.231	0.524	0.4291496252735704	0.0133	0.0215	1.0	0.1581	0.17	8.229	0.524	0.2386391671695836	0.0097	0.012	1.0
0.14	0.15	0.55	0.1581	0.17	8.13	0.574	0.3374675266037509	0.0112	0.017	1.0	0.1581	0.17	8.13	0.574	0.16140907736874402	0.0076	0.0082	1.0
0.14	0.15	0.6	0.1581	0.17	8.129	0.624	0.23872608389498037	0.0091	0.012	1.0	0.1581	0.17	8.129	0.624	0.12460058344230963	0.0067	0.0064	1.0
0.14	0.15	0.65	0.1581	0.17	8.129	0.674	0.18939713851037712	0.0082	0.0096	1.0	0.1581	0.17	8.129	0.674	0.08967207945673214	0.0055	0.0046	1.0
0.14	0.15	0.7	0.1581	0.17	8.129	0.724	0.12905663733027745	0.0065	0.0066	1.0	0.1581	0.17	8.129	0.724	0.06623991706689061	0.0048	0.0036	1.0
0.14	0.15	0.75	0.1581	0.17	8.129	0.794	0.08782921513069557	0.0038	0.0048	1.0	0.1581	0.17	8.129	0.794	0.03778071136171091	0.0025	0.0023	1.0
0.14	0.2	0.3	0.1581	0.27	12.983	0.324	1.3592231184286008	0.0384	0.0678	1.0	0.1581	0.27	12.978	0.324	1.0124413443584819	0.0336	0.0505	1.0
0.14	0.2	0.35	0.1581	0.25	11.943	0.374	1.0393666294592228	0.0227	0.0519	1.0	0.1581	0.25	11.938	0.374	0.6486351234286855	0.0178	0.0324	1.0
0.14	0.2	0.4	0.1581	0.24	11.438	0.424	0.7606844534738403	0.0168	0.038	1.0	0.1581	0.24	11.437	0.424	0.48070515111959033	0.0134	0.024	1.0
0.14	0.2	0.45	0.1581	0.24	11.426	0.474	0.5828339993975299	0.0147	0.0291	1.0	0.1581	0.24	11.426	0.474	0.336529041493705	0.011	0.0168	1.0
0.14	0.2	0.5	0.1581	0.24	11.426	0.524	0.4406718405349644	0.0126	0.022	1.0	0.1581	0.24	11.426	0.524	0.24201984134953308	0.0093	0.0121	1.0
0.14	0.2	0.55	0.1581	0.24	11.426	0.574	0.3335627918508305	0.0108	0.0167	1.0	0.1581	0.24	11.426	0.574	0.1590753280089039	0.0074	0.008	1.0
0.14	0.2	0.6	0.1581	0.24	11.426	0.624	0.26531586443490884	0.0096	0.0133	1.0	0.1581	0.24	11.426	0.624	0.11329642944682057	0.0063	0.0058	1.0
0.14	0.2	0.65	0.1581	0.24	11.426	0.674	0.18437662352952158	0.0079	0.0093	1.0	0.1581	0.24	11.426	0.674	0.08124960458591392	0.0052	0.0041	1.0
0.14	0.2	0.7	0.1581	0.24	11.426	0.724	0.1472857094311255	0.0072	0.0075	1.0	0.1581	0.24	11.426	0.724	0.0638066836067803	0.0047	0.0033	1.0
0.14	0.2	0.75	0.1581	0.24	11.296	0.794	0.08430074610476758	0.0038	0.0044	1.0	0.1581	0.24	11.296	0.794	0.03365151918082434	0.0024	0.002	1.0
0.14	0.3	0.2	0.1581	0.43	20.413	0.223	2.739506067979341	0.0774	0.1366	1.0	0.1581	0.43	20.404	0.223	2.1503064212407565	0.0694	0.1072	1.0
0.14	0.3	0.25	0.1581	0.38	18.133	0.274	1.989016254880074	0.0434	0.0992	1.0	0.1581	0.38	18.128	0.274	1.476712438083518	0.0373	0.0737	1.0
0.14	0.3	0.3	0.1581	0.38	17.908	0.324	1.409035396300996	0.035	0.0703	1.0	0.1581	0.38	17.908	0.324	0.947959597780869	0.0287	0.0473	1.0
0.14	0.3	0.35	0.1581	0.38	17.908	0.374	1.054947371938711	0.0304	0.0527	1.0	0.1581	0.38	17.908	0.374	0.688244492600423	0.0246	0.0344	1.0
0.14	0.3	0.4	0.1581	0.38	17.908	0.424	0.7803749772664743	0.0264	0.0389	1.0	0.1581	0.38	17.908	0.424	0.44993988971749377	0.0198	0.0225	1.0
0.14	0.3	0.45	0.1581	0.38	17.806	0.474	0.5997629980943477	0.0234	0.0299	1.0	0.1581	0.38	17.806	0.474	0.37674735422434413	0.019	0.0188	1.0
0.14	0.3	0.5	0.1581	0.37	17.215	0.524	0.463051545051072	0.0216	0.0231	1.0	0.1581	0.37	17.214	0.524	0.23974266329901545	0.0152	0.012	1.0
0.14	0.3	0.55	0.1581	0.35	16.553	0.574	0.3018761506807843	0.0182	0.0151	1.0	0.1581	0.35	16.552	0.574	0.16600481307170836	0.0132	0.0083	1.0
0.14	0.3	0.6	0.1581	0.34	15.948	0.624	0.27402319836739164	0.0193	0.0138	1.0	0.1581	0.34	15.948	0.624	0.10541457805528608	0.0115	0.0053	1.0
0.14	0.3	0.65	0.1581	0.33	15.383	0.674	0.15947913541593364	0.0164	0.008	1.0	0.1581	0.33	15.382	0.673	0.07766759782354836	0.0113	0.0039	1.0
0.14	0.3	0.7	0.1581	0.32	14.846	0.724	0.17719106883380592	0.0217	0.009	1.0	0.1581	0.32	14.845	0.723	0.06314931781152523	0.0127	0.0033	1.0
0.18	0.15	0.4	0.2505	0.19	14.681	0.424	0.7427573595048257	0.0413	0.0372	1.0	0.2505	0.19	14.675	0.424	0.45475526902460317	0.0323	0.0228	1.0
0.18	0.15	0.45	0.2505	0.18	13.721	0.474	0.5916578969799754	0.0211	0.0297	1.0	0.2505	0.18	13.715	0.474	0.3306950731857908	0.0157	0.0166	1.0
0.18	0.15	0.5	0.2504	0.17	13.034	0.524	0.49080160391099986	0.0154	0.0246	1.0	0.2504	0.17	13.031	0.524	0.23618426352961164	0.0107	0.0119	1.0
0.18	0.15	0.55	0.2504	0.17	12.873	0.574	0.350354981899428	0.0126	0.0176	1.0	0.2504	0.17	12.873	0.574	0.15809531778156444	0.0082	0.008	1.0
0.18	0.15	0.6	0.2504	0.17	12.87	0.624	0.26930941728651875	0.0108	0.0136	1.0	0.2504	0.17	12.87	0.624	0.11579704167259282	0.007	0.0059	1.0
0.18	0.15	0.65	0.2504	0.17	12.87	0.674	0.19603055963495444	0.0092	0.0099	1.0	0.2504	0.17	12.87	0.674	0.08621783700416184	0.006	0.0044	1.0
0.18	0.15	0.7	0.2504	0.17	12.87	0.724	0.13697982371505343	0.0075	0.007	1.0	0.2504	0.17	12.87	0.724	0.056177711988763056	0.0048	0.003	1.0
0.18	0.15	0.75	0.2504	0.17	12.87	0.794	0.08101486906578644	0.004	0.0042	1.0	0.2504	0.17	12.87	0.794	0.02945224558935269	0.0023	0.0017	1.0
0.18	0.2	0.3	0.2501	0.27	20.544	0.324	1.388252214184527	0.0418	0.0694	1.0	0.2501	0.27	20.535	0.324	0.9436754846281136	0.0353	0.0472	1.0
0.18	0.2	0.35	0.2502	0.25	18.9	0.374	0.9745807237301538	0.0235	0.0487	1.0	0.2502	0.25	18.893	0.374	0.6372505069124423	0.019	0.0319	1.0
0.18	0.2	0.4	0.2503	0.24	18.106	0.424	0.7784856976250059	0.0185	0.0389	1.0	0.2503	0.24	18.105	0.424	0.441921096226608	0.0138	0.0221	1.0
0.18	0.2	0.45	0.2503	0.24	18.086	0.474	0.5673664340455514	0.0155	0.0284	1.0	0.2503	0.24	18.086	0.474	0.30847107897248627	0.0113	0.0155	1.0
0.18	0.2	0.5	0.2503	0.24	18.086	0.524	0.4550570860556364	0.0139	0.0228	1.0	0.2503	0.24	18.086	0.524	0.21954409507698636	0.0096	0.011	1.0
0.18	0.2	0.55	0.2503	0.24	18.086	0.574	0.3343504158237709	0.0116	0.0168	1.0	0.2503	0.24	18.086	0.574	0.16113813884910488	0.008	0.0081	1.0
0.18	0.2	0.6	0.2503	0.24	18.086	0.624	0.2484697586139078	0.0099	0.0125	1.0	0.2503	0.24	18.086	0.624	0.12290006316544165	0.0071	0.0062	1.0
0.18	0.2	0.65	0.2503	0.24	18.086	0.674	0.20548957028881773	0.009	0.0103	1.0	0.2503	0.24	18.086	0.674	0.07361137994702487	0.0052	0.0037	1.0
0.18	0.2	0.7	0.2503	0.24	18.086	0.724	0.13773386962719722	0.0073	0.007	1.0	0.2503	0.24	18.086	0.724	0.0539668644174382	0.0045	0.0028	1.0
0.18	0.2	0.75	0.2503	0.24	17.882	0.794	0.08660044600586736	0.0041	0.0045	1.0	0.2503	0.24	17.882	0.794	0.027298922231968892	0.0022	0.0015	1.0
0.18	0.3	0.2	0.2497	0.43	32.252	0.223	2.7812096611190626	0.0852	0.1388	1.0	0.2497	0.43	32.238	0.223	2.1497692171054923	0.0753	0.1073	1.0
0.18	0.3	0.25	0.25	0.38	28.657	0.274	1.909802944756939	0.0433	0.0953	1.0	0.25	0.38	28.65	0.274	1.3936713483892245	0.0367	0.0696	1.0
0.18	0.3	0.3	0.25	0.38	28.303	0.324	1.4477539398646664	0.0365	0.0723	1.0	0.25	0.38	28.303	0.324	0.9546615831355818	0.0292	0.0477	1.0
0.18	0.3	0.35	0.25	0.38	28.303	0.374	1.1087416149663785	0.032	0.0554	1.0	0.25	0.38	28.303	0.374	0.6261828725461771	0.0236	0.0313	1.0
0.18	0.3	0.4	0.25	0.38	28.303	0.424	0.8263341424574495	0.0276	0.0413	1.0	0.25	0.38	28.303	0.424	0.44145740714778575	0.0199	0.0221	1.0
